"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
27.8368105943535,-3.04998793262272,0.872474822745037,-3.49578905099708,0.000472662208533493,0.00193196670616855
8.18790352123342,-3.04884968691279,1.26218991102308,-2.41552373401679,0.0157125984360956,0.0373466844510879
7.60628852737247,-3.04324652983425,1.23244369970359,-2.46927833747389,0.0135385866800043,0.0331377681192885
38.3307619655315,-3.03755017323929,0.768608095534859,-3.95201428515467,7.74961132218575e-05,0.00039767163492465
42.7361433552458,-3.0363727123653,0.819193952005911,-3.70653702329017,0.000210112532914325,0.000963356194866693
7.3822665396189,-3.03210608118479,1.22330263257421,-2.47862303280121,0.0131890615722685,0.0324138966778362
29.9859177613986,-3.0285346139132,0.870110593948054,-3.48063181275782,0.000500232616061584,0.0020308845131123
27.3786806459532,-3.02781000137276,0.871969834176777,-3.47237929879914,0.000515866925482862,0.00208499419062522
28.4477285501323,-3.02736513589855,0.864470783566039,-3.50198664136493,0.000461802772260337,0.00189758957328793
7.35839305065731,-3.01950530589527,1.22738418332653,-2.46011423881284,0.0138892797224691,0.0338282232665795
7.28265498311982,-3.01496388238501,1.22431264459099,-2.46257677375555,0.0137942636902425,0.0336421251150518
7.27668661087942,-3.01255994916767,1.22500401458132,-2.45922455217201,0.0139237497906366,0.0338665555445798
16.8209279517185,-3.01160344922905,1.06177642601764,-2.83638191189131,0.00456278481816349,0.0136205530290142
7.25970687995206,-3.01049602282166,1.22466442046685,-2.45822118493001,0.013962714901455,0.0339461074072129
7.34233870552378,-3.00950849711811,1.23043867716733,-2.44588255633064,0.0144498061197787,0.0349268040970053
7.27164362443285,-3.00881351383294,1.22616665452316,-2.45383733339497,0.0141340901826608,0.0343012551010076
7.55072240562125,-3.00664916623769,1.24493074621999,-2.41511359195428,0.0157303031363067,0.037372389054458
16.5064549945652,-3.00640659002864,1.04825075566497,-2.86802234463594,0.00413046361037467,0.0125510558110208
7.35427545000457,-3.00278344321839,1.23409412985125,-2.43318833676029,0.014966513806111,0.0359830792927682
7.29551711339444,-2.99936724465089,1.23181423212022,-2.43491848562938,0.0148951447781916,0.0358471421114709
26.9063471240071,-2.99735971475698,0.881905671955735,-3.39873051061115,0.000676993870438595,0.00265127419007866
7.16606369569338,-2.99263511795578,1.22627372851842,-2.44042993693705,0.0146697912545965,0.0353954393972115
59.587721216054,-2.99061341842115,0.669002270980645,-4.47025899334753,7.8124934264904e-06,4.89883980870334e-05
7.13622183449139,-2.98982679560403,1.22560459660269,-2.43947093858139,0.0147087856967875,0.0354737454954981
7.18993718465496,-2.98495417989821,1.23119285680144,-2.42444078797934,0.0153319833611041,0.0366185282917783
17.3074354762428,-2.98278952651746,1.03843707584024,-2.87238350393447,0.00407388250142881,0.0124278620291056
17.6907527428994,-2.9823203295518,1.05063737942128,-2.83858197696579,0.00453144779036257,0.0135643337830721
16.0850606654011,-2.97514733788821,1.04787908735455,-2.83920862033729,0.00452255782549303,0.013545198037258
157.189522205314,-2.97476900735371,0.413823315287715,-7.18850025471733,6.5506864927601e-13,7.38688639017272e-12
7.04257865023271,-2.973824011296,1.22628265155004,-2.42507223561961,0.0153053410210217,0.0366080157785915
37.828973068893,-2.97375225989747,0.765484892717095,-3.88479549131546,0.000102416061572859,0.000512458226910688
78.7302420345342,-2.97005042315684,0.556703065078844,-5.33507108091132,9.55071362226129e-08,7.46441940736963e-07
7.05955838116007,-2.96607537813619,1.23101230133494,-2.4094603887546,0.015976130226677,0.0378404062661555
15.9326591445323,-2.96203317302801,1.04910702099733,-2.82338513968972,0.00475194494726463,0.014069077180111
29.2276117002298,-2.95936992605482,0.888701546175794,-3.32999299797485,0.000868481680366879,0.00330803696229631
46.4744731431431,-2.95748611421837,0.700460528669904,-4.22220238424327,2.41926729754677e-05,0.000138565003399089
15.8408667318613,-2.95120734760697,1.05179571980916,-2.80587503069744,0.00501801495667746,0.0146963893763599
26.994408422535,-2.94965891106902,0.868739588155813,-3.3953315254467,0.000685455451452856,0.00267907613806855
25.8734959397801,-2.94737862857628,0.876538165478928,-3.3625217299761,0.00077234047156493,0.00298161901620511
15.7394044037745,-2.94627657790982,1.04976693369203,-2.80660066853864,0.00500672657063969,0.0146745721781439
6.93195573504666,-2.9443192950088,1.23159469695131,-2.39065603505534,0.0168183009660273,0.039461571173376
6.95397845242059,-2.9428369840841,1.23405156587287,-2.38469531214651,0.0170932718159551,0.0399973711517431
25.7899387284145,-2.94160741649075,0.879151149351919,-3.34596322675481,0.000819972694753931,0.00314091235617607
6.8722720126427,-2.93768413803873,1.23058034803008,-2.38723472444639,0.0169756489647855,0.0397564421351453
15.6237385021419,-2.9354594614679,1.05090710121844,-2.79326256151896,0.00521793199370198,0.0152104364608973
120.869464956738,-2.932776540235,0.470279480660474,-6.23624176865239,4.48208220002928e-10,4.34898280017152e-09
16.7634814874119,-2.93246027869025,1.04347712844863,-2.81027748356118,0.00494988035341597,0.0145439604750424
623.477643321055,-2.92953775137917,0.36761104560209,-7.96912330689367,1.59803950077775e-15,2.03468691366632e-14
25.5388510368404,-2.92920279321002,0.877234780823121,-3.3391320741541,0.000840405970227194,0.00321237630902911
47.7959206111997,-2.92875028652825,0.686125993736372,-4.268531309504,1.96764212804007e-05,0.000115253681452369
6.81948204827296,-2.92638958691547,1.23188525908514,-2.37553746611819,0.0175234133123357,0.0407053506664278
183.813421853432,-2.92150149390943,0.396681797998497,-7.36484887547198,1.77347661380296e-13,2.08210760893231e-12
6.75568072521626,-2.9211911336405,1.22948893752142,-2.37593933909602,0.0175043402257339,0.0407053506664278
6.75568072521626,-2.9211911336405,1.22948893752142,-2.37593933909601,0.0175043402257341,0.0407053506664278
15.4066102724226,-2.91865629830889,1.0506864758305,-2.77785653993678,0.00547187712112184,0.0158206084781263
15.3129670881639,-2.91002091867261,1.05163891785684,-2.76712935329838,0.00565523112718407,0.0162463776165852
26.4054836131624,-2.90905995346753,0.877061668014126,-3.31682487054112,0.000910466677744611,0.00345340647558515
16.6647953167066,-2.90845505269893,1.05113532965661,-2.76696536653286,0.00565807657037783,0.0162463776165852
6.71987049177388,-2.90749957562651,1.23317508197259,-2.35773461378709,0.0183868324940839,0.0423842666586956
88.8430542552174,-2.90484730910048,0.521170781800784,-5.57369563017991,2.49391304466569e-08,2.07787778099335e-07
15.3258292184385,-2.90026030369382,1.06043905059913,-2.73496180855959,0.00623875140603657,0.0175896619097297
15.0848274997576,-2.88740455743465,1.05511309004441,-2.73658301150745,0.00620809297402976,0.0175287331031428
34.5014773838186,-2.8836974668385,0.776109648887604,-3.71557997116992,0.000202738129007925,0.000931422222196548
35.6898927328056,-2.88136466498249,0.775210104236217,-3.71688223519917,0.000201696399483567,0.000929051473156769
24.6662205173103,-2.87976601906656,0.879808642663332,-3.27317314177435,0.0010634731131936,0.00394817122926906
6.77451122773128,-2.87976572093312,1.24875135970097,-2.30611618442819,0.0211041412128785,0.0474777527742235
6.53855249549691,-2.87909543103634,1.23250807300921,-2.33596476492599,0.0194930780025711,0.0444619239217601
54.7989634177475,-2.87832760305495,0.633316787861162,-4.54484652582105,5.49752956551209e-06,3.52882844536539e-05
14.8488687675232,-2.8685774281566,1.05506905935671,-2.71885276391824,0.0065508760892292,0.0182777530390839
15.9766750083124,-2.86332786838019,1.04833431014792,-2.73131179687916,0.00630827592591909,0.0177193623108157
44.5244071053539,-2.8589198694449,0.689076851034187,-4.14891294803206,3.34057804413212e-05,0.000187182802803436
93.6534242173209,-2.8501363544253,0.554777950414453,-5.13743625228089,2.78511898383249e-07,2.10396732149128e-06
75.6410060396627,-2.84884770468988,0.643281833662461,-4.42861519727714,9.48400589717795e-06,5.88572631422119e-05
14.6216545649107,-2.84774936556675,1.05635800550383,-2.69581841641698,0.00702159321176848,0.019352195925118
26.7354720161651,-2.84680933347948,0.881940108545227,-3.22789416865883,0.00124705101401825,0.00453960046982216
34.6551907769909,-2.84659056985415,0.764290412192646,-3.72448813231566,0.00019571191830359,0.000906525572056936
26.6409034461126,-2.84509915791335,0.880114399619194,-3.23264698219272,0.0012264902299236,0.004473761269069
26.5174184006519,-2.83715844204707,0.880950937755732,-3.22056350751482,0.00127938842752242,0.00464715515349399
23.9390977606148,-2.83696067494033,0.88266098638601,-3.21409999841055,0.00130854093051248,0.00473484056510987
15.5961338990372,-2.83170823603036,1.04918560236526,-2.69895834411626,0.00695568821636562,0.0192048424787478
34.470680565855,-2.83138119431865,0.774185967432155,-3.65723652123257,0.000254949107888822,0.00113627277008132
24.9810799609733,-2.83136277240213,0.877288245753604,-3.22740306405217,0.0012491935884253,0.00454435011644456
14.4325174248057,-2.82777441553522,1.06019765033151,-2.66721437710319,0.00764828684679201,0.0207288489483953
6.34025476829258,-2.82770780181906,1.24039572188292,-2.27968200142338,0.0226265555471642,0.0502771148249974
15.5621744371825,-2.82747064949533,1.04975832926371,-2.6934491212644,0.00707169377868061,0.0194491992112445
14.349885599234,-2.81310723453588,1.06680315585808,-2.63695061182413,0.00836550102546202,0.0223080027345654
6.26266592916743,-2.81059283031333,1.24240248372136,-2.26222409174101,0.0236835615563122,0.0523044128181749
14.2332943118075,-2.80894563009392,1.06172290094612,-2.64564852805833,0.00815344838667675,0.0218391624934986
15.5103098586066,-2.80842448425862,1.05667781886918,-2.65778691868833,0.00786556061514385,0.0211936417171089
6.18692786162993,-2.80790911632683,1.237594677212,-2.26884388566728,0.0232778211403243,0.0515342456592322
14.1942918635062,-2.80514928461265,1.06157409363282,-2.64244323729975,0.00823102608418626,0.0220064383614154
6.16994813070257,-2.8042841682207,1.23774702636923,-2.2656359566839,0.0234736816702622,0.0518831497063985
23.4011121440243,-2.80404774453031,0.884926084201824,-3.16868018085316,0.00153132798286903,0.00540709909372499
82.2407300076315,-2.80275633052809,0.527793801639122,-5.31032445213228,1.09430245424255e-07,8.5157769179506e-07
23.2358484928808,-2.79413702698262,0.885562259522953,-3.15521240537938,0.00160381297798948,0.00561085164086291
6.10522142185204,-2.79362721063227,1.23746149996228,-2.25754676870143,0.0239739305590846,0.0529026034794447
14.0230598401224,-2.79334380720331,1.05921862778241,-2.63717398272299,0.00835999417148927,0.0223042835150801
14.065763831599,-2.78881014037626,1.06594806124127,-2.61627206969988,0.00888956931890663,0.023383619779704
54.0253759844645,-2.78844691679089,0.634048625233076,-4.39784395994212,1.09331534423285e-05,6.7007259063491e-05
111.347069853431,-2.78778599971993,0.461478260287296,-6.04099096235731,1.53170559525557e-09,1.42016600831901e-08
6.32924340960562,-2.78728861593836,1.25711125275513,-2.21721713955677,0.0266082569098866,0.0579611186663555
6.36732047211308,-2.78616175546605,1.26075968904229,-2.2099070740297,0.0271116121919492,0.0587508527883071
6.07033657420349,-2.78371541547793,1.23908844162243,-2.24658331235259,0.0246666696508258,0.0542987078677269
6.27645344523588,-2.78001501984253,1.25640488979587,-2.2126744669819,0.0269200969426511,0.0584058423267758
33.1550490572643,-2.77949383394092,0.767317570199811,-3.62235134693597,0.000291937231234635,0.00127698995340053
41.2607127433362,-2.77913121214991,0.714832053417227,-3.88781000916842,0.000101152752363916,0.000507724509255584
6.15893677201561,-2.7755336474003,1.24961233848549,-2.22111575079693,0.0263431224869883,0.0575685319780114
116.324209779912,-2.7710121283798,0.517985633668662,-5.34959263011592,8.81524326822183e-08,6.93960515048407e-07
52.2021396197694,-2.76878347780318,0.636391548224601,-4.35075463451315,1.35669801808679e-05,8.14920271329205e-05
13.9491725441726,-2.76877157561505,1.07423706907674,-2.57743067644713,0.00995378452036969,0.0256481364553374
40.9678464460794,-2.76831579483961,0.716157830400242,-3.86551075381312,0.000110856964071038,0.000551173293722891
44.6500998379441,-2.76576363983768,0.702499390353822,-3.93703350894677,8.24950911161228e-05,0.000420934500671543
82.5905675697821,-2.76566596817316,0.55680107338171,-4.96706292496168,6.79745367519804e-07,4.88983935467827e-06
22.8474882397776,-2.76280101411802,0.899776450606873,-3.07054159091915,0.00213670924874219,0.00716286215400347
50.9228572439053,-2.76218284931731,0.646810755195354,-4.2704652437065,1.95065619717534e-05,0.000114382261767341
14.8768302861698,-2.76012091286955,1.05523049166743,-2.61565689644555,0.00890559956940954,0.0233917540263813
32.6758217772839,-2.75722300335857,0.768196540200368,-3.58921559662246,0.000331674457871501,0.00143004949085455
49.3699551307767,-2.75152465871953,0.65454137806866,-4.20374440931204,2.62535379360154e-05,0.000148953127369192
14.9796340575277,-2.74956363628423,1.06454892242047,-2.58284384904785,0.00979896624074601,0.0253576301955183
132.712743051581,-2.74776527761803,0.417411582555452,-6.58286782747097,4.61459349292614e-11,4.7048035912841e-10
14.6477653119696,-2.74284635435433,1.05435978733034,-2.60143300921906,0.00928351945184786,0.0242202065929884
5.87111346120533,-2.74149423777975,1.24189768325356,-2.20750410822695,0.0272788603006789,0.0590189622141533
5.87708183344573,-2.74044328799193,1.24285408902876,-2.20495978746264,0.0274569164577671,0.0593712520678205
5.85320834448414,-2.74012003568473,1.24109647442501,-2.20782194789023,0.027256687470067,0.0590180729890793
41.1077723231832,-2.73610264593683,0.695226862518879,-3.93555369253662,8.30051034477616e-05,0.000423138798026935
13.4313588733683,-2.73568066391675,1.06320280424763,-2.57305629084814,0.0100804810874425,0.0259196468359975
5.89498695016692,-2.73269062542138,1.2477818175903,-2.19003882481531,0.0285214212203139,0.0612674014649436
13.5447579459359,-2.73088656381536,1.07588204190489,-2.53827692762696,0.0111399795946331,0.0281804968437559
22.2594888161989,-2.72907599604903,0.894724413062293,-3.05018613128982,0.00228699583267634,0.00761716055310313
5.82933485552256,-2.72745409509302,1.24497914895009,-2.1907628713245,0.0284689567375315,0.0611789308020493
5.82933485552256,-2.72745409509302,1.24497914895009,-2.19076287132449,0.0284689567375318,0.0611789308020493
209.861352437179,-2.72451925614379,0.363091395665193,-7.50367342402152,6.20537910131134e-14,7.43001683123901e-13
31.8959090562186,-2.72107391754763,0.769030056893342,-3.53831933245883,0.000402682743804092,0.00169431359344946
40.6914209804657,-2.71985804827255,0.697206287733169,-3.90108077928505,9.57641863920585e-05,0.00048228871586864
24.7850194918663,-2.71830115311409,0.894300095731582,-3.03958499623147,0.00236904344245744,0.00784953673298055
13.244072504851,-2.7171467340741,1.06421595244393,-2.55319113365504,0.010674090306256,0.0272068918332389
50.5266482760062,-2.71672894991406,0.639152022705466,-4.2505207734686,2.13274053133349e-05,0.000124120006887906
22.9989348038848,-2.7130806321419,0.879233451460802,-3.08573408761262,0.00203050322611247,0.00684916013584205
13.2720635944653,-2.71070332804338,1.07255555051995,-2.52733140649853,0.0114932991227292,0.0289951881124107
21.93678065774,-2.71012476421201,0.892609766543463,-3.03618094467718,0.00239595532135952,0.00791764461413568
21.9248439132592,-2.71010727431427,0.891372155555663,-3.04037685878223,0.00236282291519149,0.00783371118092825
13.1724520379662,-2.70039663773107,1.07348100620152,-2.51555139041196,0.0118846349501463,0.0297747159212902
5.67189034820717,-2.69774400994156,1.24488823727658,-2.16705719369906,0.0302304933632033,0.0643331118360533
13.1045331142568,-2.69698645766334,1.07022369392533,-2.5200212562772,0.0117347747610768,0.0294673232889261
30.413702024181,-2.69442427174157,0.798488178355006,-3.3744072170141,0.000739748484914376,0.00286804559126203
